0	78.6
1	79.5
2	79.9
3	80.1
4	79.9
5	80.4
6	79.9
7	79.7
8	78.8
9	76.4
10	74.1
11	70.6
12	67.9
13	63
14	59.3
15	58.4
16	58.7
17	60.5
18	62.2
19	65.7
20	67
21	69.6
22	72
23	73.4
24	74.2
25	76.8
26	77.2
27	78.2
28	79.3
29	80
30	79.6
31	79.8
32	80.1
33	79.4
34	79.4
35	78.1
36	77.3
37	75.5
38	73.7
39	70.3
40	66.5
41	61.6
42	59.2
43	59.6
44	61.5
45	64.7
46	66
47	69
48	68.8
49	71.1
50	73.1
51	75.2
52	76.5
53	78.2
54	78.5
55	79.1
56	79.7
57	80.4
58	80
59	80.2
60	80.7
61	80
62	79.6
63	78.4
