#chan	code	gain	offset	innse	comment
 157	4000	1.2	1.2	19781	high noise
 158	4000	1.2	1.2	20875	high noise
 159	4000	1.5	1.5	15647	high noise
 160	4000	1.2	1.2	18419	high noise
 161	4000	1.3	1.3	17211	high noise
 162	4000	0.7	0.7	32988	high noise
 163	4000	0.9	0.9	26815	high noise
 164	4000	0.9	0.9	28373	high noise
 165	4000	1.4	1.4	15962	high noise
 166	4000	1.2	1.2	19932	high noise
 167	4000	1.4	1.4	16562	high noise
 168	4000	1.3	1.3	18215	high noise
 169	4000	1.2	1.2	19474	high noise
 170	4000	0.8	0.8	29809	high noise
 171	4000	1.2	1.2	17918	high noise
 172	4000	1.3	1.3	17168	high noise
 173	4000	1.4	1.4	17099	high noise
 174	4000	1.0	1.0	23592	high noise
 175	4000	1.0	1.0	22203	high noise
 176	4000	1.5	1.5	17362	high noise
 177	4000	0.8	0.8	29152	high noise
 178	4000	1.1	1.1	21641	high noise
 179	4000	1.1	1.1	22130	high noise
 180	4000	1.0	1.0	22608	high noise
 181	4000	1.0	1.0	23755	high noise
 182	4000	1.4	1.4	17474	high noise
 183	4000	1.0	1.0	24012	high noise
 184	4000	1.6	1.6	15554	high noise
 185	4000	1.2	1.2	18485	high noise
 186	4000	1.3	1.3	17805	high noise
 187	4000	1.1	1.1	20592	high noise
 188	4000	1.2	1.2	18424	high noise
 189	4000	1.6	1.6	15447	high noise
 190	4000	1.2	1.2	20285	high noise
 191	4000	1.3	1.3	18891	high noise
 192	4000	1.1	1.1	21421	high noise
 193	4000	1.0	1.0	24378	high noise
 194	4000	1.4	1.4	16948	high noise
 195	4000	1.0	1.0	22851	high noise
 196	4000	0.7	0.7	34752	high noise
 197	4000	1.2	1.2	18288	high noise
 198	4000	1.2	1.2	19387	high noise
 199	4000	0.7	0.7	33983	high noise
 200	4000	0.8	0.8	27560	high noise
 201	4000	1.0	1.0	21390	high noise
 202	4000	1.1	1.1	21497	high noise
 203	4000	1.3	1.3	16870	high noise
 204	4000	1.4	1.4	17465	high noise
 205	4000	1.0	1.0	23769	high noise
 206	4000	1.3	1.3	17772	high noise
 207	4000	0.4	0.4	60214	high noise
 208	4000	0.9	0.9	24078	high noise
 209	4000	0.9	0.9	23790	high noise
 210	4000	1.4	1.4	17275	high noise
 211	4000	1.0	1.0	23433	high noise
 212	4000	0.7	0.7	33668	high noise
 213	4000	1.0	1.0	25619	high noise
 214	4000	1.0	1.0	22749	high noise
 215	4000	1.4	1.4	18158	high noise
 216	4000	1.2	1.2	19373	high noise
 217	4000	0.9	0.9	26421	high noise
 218	4000	0.9	0.9	25352	high noise
 219	4000	1.2	1.2	19207	high noise
 220	4000	1.1	1.1	21935	high noise
 221	4000	1.2	1.2	18522	high noise
 222	4000	0.7	0.7	34056	high noise
 223	4000	1.3	1.3	17765	high noise
 224	4000	0.7	0.7	35942	high noise
 225	4000	1.6	1.6	15060	high noise
 226	4000	1.4	1.4	15050	high noise
 227	4000	0.9	0.9	23279	high noise
 228	4000	0.9	0.9	26754	high noise
 229	4000	1.2	1.2	19663	high noise
 230	4000	0.7	0.7	33137	high noise
 231	4000	0.8	0.8	28980	high noise
 232	4000	1.4	1.4	16388	high noise
 233	4000	1.2	1.2	20366	high noise
 234	4000	1.1	1.1	20688	high noise
 235	4000	1.2	1.2	19269	high noise
 236	4000	0.8	0.8	26386	high noise
 237	4000	1.1	1.1	20763	high noise
 238	4000	1.2	1.2	17186	high noise
 239	4000	1.0	1.0	21015	high noise
 240	4000	1.0	1.0	23620	high noise
 241	4000	1.1	1.1	22294	high noise
 242	4000	1.2	1.2	18308	high noise
 243	4000	1.0	1.0	24662	high noise
 244	4000	1.0	1.0	22731	high noise
 245	4000	1.4	1.4	17954	high noise
 246	4000	0.8	0.8	27054	high noise
 247	4000	1.0	1.0	24723	high noise
 248	4000	1.1	1.1	23469	high noise
 249	4000	1.0	1.0	24708	high noise
 250	4000	1.2	1.2	20672	high noise
 251	4000	0.9	0.9	26543	high noise
 252	4000	1.0	1.0	23302	high noise
 253	4000	1.0	1.0	23635	high noise
 254	4000	0.7	0.7	32820	high noise
 255	4000	1.1	1.1	22700	high noise
