#chan	code	gain	offset	innse	comment
 148	4000	1.5	1.5	16007	high noise
 149	4000	1.2	1.2	19063	high noise
 150	4000	1.1	1.1	21936	high noise
 151	4000	0.9	0.9	26127	high noise
 152	4000	1.5	1.5	16063	high noise
 153	4000	1.1	1.1	19836	high noise
 154	4000	1.4	1.4	15972	high noise
 155	4000	1.3	1.3	18013	high noise
 156	4000	0.9	0.9	25228	high noise
 157	4000	1.1	1.1	20498	high noise
 158	4000	1.4	1.4	17264	high noise
 159	4000	1.3	1.3	17141	high noise
 160	4000	1.2	1.2	18950	high noise
 161	4000	1.5	1.5	15997	high noise
 162	4000	1.3	1.3	18446	high noise
 163	4000	1.0	1.0	23625	high noise
 164	4000	1.2	1.2	19636	high noise
 165	4000	0.9	0.9	24363	high noise
 166	4000	1.3	1.3	17291	high noise
 167	4000	1.2	1.2	20104	high noise
 168	4000	1.1	1.1	20549	high noise
 169	4000	1.2	1.2	18796	high noise
 170	4000	0.8	0.8	29123	high noise
 171	4000	1.3	1.3	16476	high noise
 172	4000	1.1	1.1	22328	high noise
 173	4000	1.6	1.6	15075	high noise
 174	4000	1.2	1.2	19587	high noise
 175	4000	1.1	1.1	20939	high noise
 176	4000	1.4	1.4	17214	high noise
 177	4000	1.2	1.2	18346	high noise
 178	4000	1.2	1.2	19780	high noise
 179	4000	1.1	1.1	20140	high noise
 180	4000	1.1	1.1	21731	high noise
 181	4000	1.3	1.3	17890	high noise
 182	4000	1.4	1.4	17175	high noise
 183	4000	1.5	1.5	16586	high noise
 184	4000	1.7	1.7	13758	high noise
 185	4000	1.2	1.2	17271	high noise
 186	4000	1.4	1.4	16326	high noise
 187	4000	1.2	1.2	19825	high noise
 188	4000	1.6	1.6	14247	high noise
 189	4000	1.7	1.7	13495	high noise
 190	4000	0.8	0.8	25986	high noise
 191	4000	1.7	1.7	13904	high noise
 192	4000	1.8	1.8	13931	high noise
 193	4000	0.9	0.9	23019	high noise
 194	4000	1.3	1.3	17312	high noise
 195	4000	1.4	1.4	15880	high noise
 196	4000	0.8	0.8	25979	high noise
 197	4000	1.6	1.6	14067	high noise
 198	4000	1.8	1.8	13011	high noise
 199	4000	1.5	1.5	16246	high noise
 200	4000	1.3	1.3	17034	high noise
 201	4000	1.3	1.3	17593	high noise
 202	4000	1.4	1.4	17108	high noise
 203	4000	1.3	1.3	17042	high noise
 204	4000	1.6	1.6	14333	high noise
 205	4000	1.8	1.8	13055	high noise
 206	4000	1.0	1.0	24817	high noise
 207	4000	1.1	1.1	20459	high noise
 208	4000	1.6	1.6	14025	high noise
 209	4000	1.4	1.4	15164	high noise
 210	4000	1.8	1.8	13110	high noise
 211	4000	1.3	1.3	17833	high noise
 212	4000	1.0	1.0	23114	high noise
 213	4000	1.3	1.3	18803	high noise
 214	4000	1.3	1.3	17128	high noise
 215	4000	1.5	1.5	16947	high noise
 216	4000	1.7	1.7	14462	high noise
 217	4000	1.4	1.4	15671	high noise
 218	4000	1.4	1.4	15736	high noise
 219	4000	1.6	1.6	14378	high noise
 220	4000	1.5	1.5	16421	high noise
 221	4000	1.1	1.1	18883	high noise
 222	4000	1.4	1.4	16301	high noise
 223	4000	1.2	1.2	21583	high noise
 224	4000	1.3	1.3	20261	high noise
 225	4000	1.4	1.4	17842	high noise
 226	4000	0.9	0.9	25059	high noise
 227	4000	1.0	1.0	22419	high noise
 228	4000	1.3	1.3	17050	high noise
 229	4000	1.6	1.6	14693	high noise
 230	4000	1.6	1.6	14164	high noise
 231	4000	1.3	1.3	18332	high noise
 232	4000	1.5	1.5	15204	high noise
 233	4000	1.4	1.4	17807	high noise
 234	4000	1.3	1.3	16426	high noise
 235	4000	1.6	1.6	14633	high noise
 236	4000	1.3	1.3	17977	high noise
 237	4000	1.3	1.3	19046	high noise
 238	4000	1.4	1.4	15600	high noise
 239	4000	1.4	1.4	16866	high noise
 240	4000	1.2	1.2	19745	high noise
 241	4000	1.2	1.2	18976	high noise
 242	4000	1.5	1.5	14776	high noise
 243	4000	1.2	1.2	20666	high noise
 244	4000	1.3	1.3	18317	high noise
 245	4000	1.6	1.6	15240	high noise
 246	4000	1.2	1.2	20490	high noise
 247	4000	1.4	1.4	17130	high noise
 248	4000	1.4	1.4	17043	high noise
 249	4000	0.8	0.8	27952	high noise
 250	4000	1.8	1.8	13386	high noise
 251	4000	1.5	1.5	15309	high noise
 252	4000	1.3	1.3	17924	high noise
 253	4000	1.4	1.4	17089	high noise
 254	4000	1.3	1.3	18069	high noise
 255	4000	1.2	1.2	18986	high noise
