#chan	code	gain	offset	innse	comment
  93	4000	0.7	0.7	34352	high noise
  94	4000	1.1	1.1	21959	high noise
  95	4000	0.8	0.8	29061	high noise
  96	4000	0.9	0.9	24974	high noise
  97	4000	1.4	1.4	15468	high noise
  98	4000	1.0	1.0	24323	high noise
  99	4000	1.1	1.1	20969	high noise
 100	4000	1.0	1.0	22723	high noise
 101	4000	0.9	0.9	27243	high noise
 102	4000	1.2	1.2	19655	high noise
 103	4000	1.0	1.0	22996	high noise
 104	4000	0.8	0.8	28441	high noise
 105	4000	0.6	0.6	43362	high noise
 106	4000	1.0	1.0	24403	high noise
 107	4000	1.1	1.1	21698	high noise
 108	4000	1.2	1.2	18706	high noise
 109	4000	1.0	1.0	21719	high noise
 110	4000	1.1	1.1	22617	high noise
 111	4000	0.8	0.8	28529	high noise
 112	4000	1.1	1.1	21930	high noise
 113	4000	1.1	1.1	22596	high noise
 114	4000	1.1	1.1	23067	high noise
 115	4000	1.0	1.0	23337	high noise
 116	4000	1.0	1.0	23958	high noise
 117	4000	0.7	0.7	34997	high noise
 118	4000	0.9	0.9	24924	high noise
 119	4000	1.3	1.3	17459	high noise
 120	4000	0.9	0.9	27899	high noise
 121	4000	0.7	0.7	34883	high noise
 122	4000	0.9	0.9	25400	high noise
 123	4000	0.8	0.8	45118	high noise
 124	4000	1.0	1.0	23827	high noise
 125	4000	0.6	0.6	36928	high noise
 126	4000	1.0	1.0	24455	high noise
 127	4000	0.8	0.8	30231	high noise
 128	1100	0.0	0.0	   0	low gain
 129	4100	1.1	1.1	21894	low gain
 130	4100	0.7	0.7	31945	low gain
 131	4100	1.1	1.1	21858	low gain
 132	1100	-76.9	-76.9	   0	low gain
 133	4100	1.0	1.0	24518	low gain
 134	4100	1.4	1.4	16109	low gain
 135	4100	0.7	0.7	33673	low gain
 136	4100	1.3	1.3	20454	low gain
 137	4100	1.0	1.0	22038	low gain
 138	4100	0.9	0.9	28120	low gain
 139	4100	1.6	1.6	14821	low gain
 140	1500	-98.4	-98.4	   0	low gain
 141	4100	1.2	1.2	18967	low gain
 142	4100	1.3	1.3	19060	low gain
 143	4100	1.1	1.1	21357	low gain
 144	4100	0.8	0.8	29670	low gain
 145	4100	1.2	1.2	19692	low gain
 146	4100	1.1	1.1	22565	low gain
 147	4100	1.3	1.3	18093	low gain
 148	1500	-78.2	-78.2	   0	low gain
 149	4100	1.1	1.1	21296	low gain
 150	4100	0.7	0.7	34646	low gain
 151	4100	0.9	0.9	25081	low gain
 152	4100	1.1	1.1	23444	low gain
 153	4100	1.3	1.3	21617	low gain
 154	4100	0.9	0.9	25798	low gain
 155	4100	1.1	1.1	22074	low gain
 156	1500	-83.2	-83.2	   0	low gain
 157	4100	0.6	0.6	38683	low gain
 158	4100	1.3	1.3	17670	low gain
 159	4100	1.5	1.5	15747	low gain
 160	4100	0.3	0.3	67836	low gain
 161	4100	1.0	1.0	22293	low gain
 162	4100	1.2	1.2	19109	low gain
 163	4100	0.7	0.7	33113	low gain
 164	1500	-115.1	-115.1	   0	low gain
 165	4100	1.0	1.0	19247	low gain
 166	4100	1.3	1.3	17452	low gain
 167	4100	1.0	1.0	23212	low gain
 168	4100	1.0	1.0	23884	low gain
 169	4100	1.0	1.0	24290	low gain
 170	4100	0.9	0.9	26304	low gain
 171	4100	1.1	1.1	19522	low gain
 172	1000	78.0	78.0	 378	unbonded
 173	4100	1.1	1.1	21670	low gain
 174	4100	1.1	1.1	20712	low gain
 175	4100	0.7	0.7	34923	low gain
 176	4100	1.2	1.2	19897	low gain
 177	4100	1.1	1.1	20393	low gain
 178	4100	1.0	1.0	24810	low gain
 179	4100	1.2	1.2	20655	low gain
 180	1000	76.8	76.8	 386	unbonded
 181	4100	1.0	1.0	22910	low gain
 182	4100	1.4	1.4	18315	low gain
 183	4100	1.0	1.0	21011	low gain
 184	4100	1.1	1.1	21076	low gain
 185	4100	1.1	1.1	19775	low gain
 186	4100	0.7	0.7	33840	low gain
 187	4100	1.2	1.2	20323	low gain
 188	1000	76.1	76.1	 381	unbonded
 189	4100	0.8	0.8	30894	low gain
 190	4100	1.0	1.0	22808	low gain
 191	4100	1.1	1.1	22037	low gain
 192	4100	1.4	1.4	18065	low gain
 193	4100	0.7	0.7	29869	low gain
 194	4100	1.0	1.0	24763	low gain
 195	4100	0.9	0.9	25963	low gain
 196	1000	75.2	75.2	 395	unbonded
 197	4100	1.4	1.4	15967	low gain
 198	4100	1.2	1.2	19024	low gain
 199	4100	1.0	1.0	24423	low gain
 200	4100	0.6	0.6	39489	low gain
 201	4100	1.0	1.0	24685	low gain
 202	4100	1.2	1.2	18903	low gain
 203	4100	1.3	1.3	17199	low gain
 204	1000	77.1	77.1	 378	unbonded
 205	4100	1.3	1.3	16748	low gain
 206	4100	1.5	1.5	15197	low gain
 207	4100	0.8	0.8	28417	low gain
 208	4100	1.2	1.2	18739	low gain
 209	4100	1.1	1.1	23310	low gain
 210	4100	1.1	1.1	22930	low gain
 211	4100	1.2	1.2	20275	low gain
 212	1500	-84.7	-84.7	   0	low gain
 213	4100	0.7	0.7	31243	low gain
 214	4100	0.8	0.8	26419	low gain
 215	4100	1.0	1.0	24001	low gain
 216	4100	0.8	0.8	28324	low gain
 217	4100	1.0	1.0	26519	low gain
 218	4100	1.2	1.2	21066	low gain
 219	4100	1.3	1.3	18961	low gain
 220	1500	-110.0	-110.0	   0	low gain
 221	4100	0.5	0.5	46280	low gain
 222	4100	1.3	1.3	17767	low gain
 223	4100	1.2	1.2	21107	low gain
 224	4100	1.1	1.1	20824	low gain
 225	4100	1.0	1.0	24826	low gain
 226	4100	1.1	1.1	21704	low gain
 227	4100	1.2	1.2	18502	low gain
 228	1500	-96.0	-96.0	   0	low gain
 229	4100	0.9	0.9	26627	low gain
 230	4100	0.9	0.9	26182	low gain
 231	4100	0.9	0.9	26857	low gain
 232	4100	1.1	1.1	20141	low gain
 233	4100	1.1	1.1	22183	low gain
 234	4100	0.7	0.7	31750	low gain
 235	4100	1.2	1.2	19166	low gain
 236	1500	-96.7	-96.7	   0	low gain
 237	4100	1.0	1.0	22841	low gain
 238	4100	0.6	0.6	35782	low gain
 239	4100	1.1	1.1	22997	low gain
 240	4100	0.9	0.9	26299	low gain
 241	4100	0.9	0.9	22848	low gain
 242	4100	1.3	1.3	18203	low gain
 243	4100	1.4	1.4	16803	low gain
 244	1000	76.3	76.3	 405	unbonded
 245	4100	1.2	1.2	20572	low gain
 246	4100	0.9	0.9	27956	low gain
 247	4100	1.0	1.0	22555	low gain
 248	4100	0.7	0.7	29785	low gain
 249	4100	0.6	0.6	35445	low gain
 250	4100	0.9	0.9	24482	low gain
 251	4100	1.3	1.3	18409	low gain
 252	1500	-79.6	-79.6	   0	low gain
 253	4100	1.0	1.0	24900	low gain
 254	4100	1.0	1.0	22988	low gain
 255	4100	1.0	1.0	24743	low gain
