#chan	code	gain	offset	innse	comment
   0	1100	0.0	0.0	   0	low gain
   1	4100	0.6	0.6	38789	low gain
   2	4100	1.1	1.1	21551	low gain
   3	1000	70.4	70.4	 452	unbonded
   4	4100	1.3	1.3	18926	low gain
   5	4100	1.0	1.0	29546	low gain
   6	4104	0.6	0.6	30159	low gain
   7	4100	0.9	0.9	27260	low gain
   8	4100	0.8	0.8	32618	low gain
   9	4100	1.0	1.0	24569	low gain
  10	4100	0.8	0.8	30670	low gain
  11	1000	66.5	66.5	 435	unbonded
  12	4100	1.0	1.0	25014	low gain
  13	4100	0.9	0.9	23238	low gain
  14	4100	0.9	0.9	26412	low gain
  15	4100	0.6	0.6	37408	low gain
  16	4100	0.9	0.9	24300	low gain
  17	4100	0.9	0.9	25907	low gain
  18	4100	0.5	0.5	41438	low gain
  19	1000	67.6	67.6	 432	unbonded
  20	4100	0.7	0.7	33749	low gain
  21	4100	0.7	0.7	33380	low gain
  22	4100	0.7	0.7	33855	low gain
  23	4100	1.1	1.1	22323	low gain
  24	4100	1.0	1.0	22555	low gain
  25	4100	0.7	0.7	32075	low gain
  26	4100	0.6	0.6	42777	low gain
  27	1000	67.7	67.7	 434	unbonded
  28	4100	1.1	1.1	21076	low gain
  29	4100	0.5	0.5	50586	low gain
  30	4100	0.6	0.6	38481	low gain
  31	4100	0.5	0.5	51362	low gain
  32	4100	1.5	1.5	15437	low gain
  33	4100	0.6	0.6	38993	low gain
  34	4100	1.1	1.1	21639	low gain
  35	1000	68.0	68.0	 454	unbonded
  36	4100	0.8	0.8	29542	low gain
  37	4100	0.4	0.4	51509	low gain
  38	4100	0.2	0.2	108253	low gain
  39	4100	0.6	0.6	40004	low gain
  40	4100	0.4	0.4	64382	low gain
  41	4100	0.6	0.6	36640	low gain
  42	4100	1.1	1.1	20611	low gain
  43	1000	67.0	67.0	 462	unbonded
  44	4100	0.4	0.4	58342	low gain
  45	4100	0.4	0.4	50847	low gain
  46	4100	0.9	0.9	25905	low gain
  47	4100	0.4	0.4	52732	low gain
  48	4100	0.8	0.8	24859	low gain
  49	4100	0.7	0.7	31049	low gain
  50	4100	0.7	0.7	35716	low gain
  51	1000	68.1	68.1	 443	unbonded
  52	4100	1.1	1.1	18839	low gain
  53	4100	0.5	0.5	43577	low gain
  54	4100	0.6	0.6	34904	low gain
  55	4100	0.8	0.8	30649	low gain
  56	4100	0.7	0.7	34743	low gain
  57	4100	0.8	0.8	32708	low gain
  58	4100	0.5	0.5	41240	low gain
  59	1000	69.9	69.9	 440	unbonded
  60	4100	1.1	1.1	21309	low gain
  61	4100	0.7	0.7	34964	low gain
  62	4100	0.6	0.6	40568	low gain
  63	4100	0.7	0.7	33330	low gain
