#chan	code	gain	offset	innse	comment
  57	1000	77.1	77.1	 414	unbonded
  58	1000	75.8	75.8	 402	unbonded
  59	1000	77.8	77.8	 401	unbonded
  60	1000	76.7	76.7	 399	unbonded
  61	1000	78.7	78.7	 387	unbonded
  62	1000	76.3	76.3	 409	unbonded
  63	1000	78.3	78.3	 394	unbonded
  64	1000	74.9	74.9	 394	unbonded
  65	1000	77.6	77.6	 415	unbonded
  66	1000	74.0	74.0	 388	unbonded
  67	1000	75.9	75.9	 387	unbonded
  68	1000	77.2	77.2	 385	unbonded
  69	1000	76.9	76.9	 367	unbonded
  70	1000	80.3	80.3	 411	unbonded
  71	1000	77.5	77.5	 392	unbonded
  72	1000	75.7	75.7	 393	unbonded
  73	1000	74.0	74.0	 394	unbonded
  74	1000	75.8	75.8	 390	unbonded
  75	1000	74.7	74.7	 404	unbonded
  76	1000	75.8	75.8	 397	unbonded
  77	1000	78.3	78.3	 381	unbonded
  78	1000	77.3	77.3	 378	unbonded
  79	1000	76.5	76.5	 390	unbonded
  80	1000	78.4	78.4	 388	unbonded
  81	1000	78.1	78.1	 385	unbonded
  82	1000	78.0	78.0	 392	unbonded
  83	1000	75.8	75.8	 410	unbonded
  84	1000	76.1	76.1	 402	unbonded
  85	1000	76.7	76.7	 369	unbonded
  86	1000	78.3	78.3	 399	unbonded
  87	1000	76.4	76.4	 398	unbonded
  88	1000	77.4	77.4	 376	unbonded
  89	1000	74.7	74.7	 390	unbonded
  90	1000	76.0	76.0	 377	unbonded
  91	1000	79.6	79.6	 384	unbonded
  92	1000	74.8	74.8	 388	unbonded
  93	1000	76.1	76.1	 410	unbonded
  94	1000	76.4	76.4	 380	unbonded
  95	1000	77.0	77.0	 400	unbonded
  96	1000	78.3	78.3	 391	unbonded
  97	1000	76.5	76.5	 387	unbonded
  98	1000	78.6	78.6	 409	unbonded
  99	1000	78.1	78.1	 380	unbonded
 100	1000	80.1	80.1	 366	unbonded
 101	1000	77.3	77.3	 400	unbonded
 102	1000	80.0	80.0	 375	unbonded
 103	1000	76.3	76.3	 400	unbonded
 104	1000	76.2	76.2	 381	unbonded
 105	1000	73.3	73.3	 411	unbonded
 106	1000	77.9	77.9	 393	unbonded
 107	1000	79.7	79.7	 373	unbonded
 108	1000	77.4	77.4	 385	unbonded
 109	1000	74.9	74.9	 370	unbonded
 110	1000	78.1	78.1	 377	unbonded
 111	1000	76.9	76.9	 385	unbonded
 112	1000	75.6	75.6	 397	unbonded
 113	1000	77.3	77.3	 408	unbonded
 114	1000	78.8	78.8	 378	unbonded
 115	1000	77.5	77.5	 397	unbonded
 116	1000	76.9	76.9	 404	unbonded
 117	1000	78.7	78.7	 395	unbonded
 118	1000	77.9	77.9	 389	unbonded
 119	1000	78.4	78.4	 385	unbonded
 120	1000	76.6	76.6	 399	unbonded
 121	1000	78.7	78.7	 391	unbonded
 122	1000	76.9	76.9	 390	unbonded
 123	4000	84.6	84.6	 708	high noise
 124	1000	78.4	78.4	 381	unbonded
 125	1000	79.2	79.2	 390	unbonded
 126	1000	79.4	79.4	 408	unbonded
 127	1000	75.9	75.9	 374	unbonded
 128	1100	0.0	0.0	   0	low gain
 129	1000	80.3	80.3	 398	unbonded
 130	1000	79.5	79.5	 371	unbonded
 131	1000	77.4	77.4	 394	unbonded
 132	1000	78.4	78.4	 389	unbonded
 133	1000	81.2	81.2	 406	unbonded
 134	1000	75.9	75.9	 390	unbonded
 135	1000	78.6	78.6	 392	unbonded
 136	1000	75.8	75.8	 384	unbonded
 137	1000	77.5	77.5	 380	unbonded
 138	1000	77.9	77.9	 412	unbonded
 139	1000	78.0	78.0	 390	unbonded
 140	1000	77.6	77.6	 404	unbonded
 141	1000	76.7	76.7	 378	unbonded
 142	1000	77.0	77.0	 367	unbonded
 143	1000	77.5	77.5	 378	unbonded
 144	1000	77.5	77.5	 381	unbonded
 145	1000	76.0	76.0	 394	unbonded
 146	1000	77.2	77.2	 364	unbonded
 147	1000	74.5	74.5	 393	unbonded
 148	1000	77.9	77.9	 376	unbonded
 149	1000	78.0	78.0	 373	unbonded
 150	1000	76.2	76.2	 411	unbonded
 151	1000	78.4	78.4	 399	unbonded
 152	1000	80.2	80.2	 396	unbonded
 153	1000	79.5	79.5	 362	unbonded
 154	1000	76.8	76.8	 403	unbonded
 155	1000	77.9	77.9	 385	unbonded
 156	1000	78.2	78.2	 400	unbonded
 157	1000	79.3	79.3	 373	unbonded
 158	1000	79.5	79.5	 369	unbonded
 159	1000	77.6	77.6	 389	unbonded
 160	1000	76.2	76.2	 369	unbonded
 161	1000	76.3	76.3	 402	unbonded
 162	1000	79.4	79.4	 395	unbonded
 163	1000	77.4	77.4	 397	unbonded
 164	1000	78.9	78.9	 394	unbonded
 165	1000	82.3	82.3	 383	unbonded
 166	1000	76.8	76.8	 382	unbonded
 167	1000	76.9	76.9	 394	unbonded
 168	1000	77.3	77.3	 387	unbonded
 169	1000	78.7	78.7	 388	unbonded
 170	1000	78.2	78.2	 399	unbonded
 171	1000	76.6	76.6	 403	unbonded
 172	1000	75.3	75.3	 413	unbonded
 173	1000	76.1	76.1	 366	unbonded
 174	1000	77.2	77.2	 360	unbonded
 175	1000	76.4	76.4	 412	unbonded
 176	1000	78.3	78.3	 357	unbonded
 177	1000	77.3	77.3	 393	unbonded
 178	1000	76.3	76.3	 378	unbonded
 179	1000	78.1	78.1	 403	unbonded
 180	1000	78.2	78.2	 370	unbonded
 181	1000	80.1	80.1	 386	unbonded
 182	1000	75.2	75.2	 379	unbonded
 183	1000	76.2	76.2	 409	unbonded
 184	1000	77.6	77.6	 398	unbonded
 185	1000	78.9	78.9	 392	unbonded
 186	1000	75.0	75.0	 395	unbonded
 187	1000	78.7	78.7	 398	unbonded
 188	1000	80.3	80.3	 404	unbonded
 189	1000	78.9	78.9	 390	unbonded
 190	1000	75.5	75.5	 397	unbonded
 191	1000	81.9	81.9	 394	unbonded
 192	1000	78.2	78.2	 403	unbonded
 193	1000	75.6	75.6	 396	unbonded
 194	1000	75.3	75.3	 426	unbonded
 195	1000	78.9	78.9	 371	unbonded
 196	1000	76.8	76.8	 400	unbonded
 197	1000	75.4	75.4	 406	unbonded
 198	1000	76.5	76.5	 402	unbonded
 199	1000	77.2	77.2	 394	unbonded
 200	1000	75.6	75.6	 394	unbonded
 201	1000	78.4	78.4	 395	unbonded
 202	1000	78.9	78.9	 402	unbonded
 203	1000	78.6	78.6	 384	unbonded
 204	1000	74.9	74.9	 386	unbonded
 205	1000	77.4	77.4	 392	unbonded
 206	1000	77.0	77.0	 392	unbonded
 207	1000	78.7	78.7	 405	unbonded
 208	1000	77.2	77.2	 384	unbonded
 209	1000	77.8	77.8	 409	unbonded
 210	1000	79.1	79.1	 390	unbonded
 211	1000	77.3	77.3	 394	unbonded
 212	1000	78.6	78.6	 381	unbonded
 213	1000	75.5	75.5	 412	unbonded
 214	1000	77.1	77.1	 398	unbonded
 215	1000	75.5	75.5	 401	unbonded
 216	1000	79.3	79.3	 389	unbonded
 217	1000	79.0	79.0	 368	unbonded
 218	1000	78.8	78.8	 382	unbonded
 219	1000	78.1	78.1	 395	unbonded
 220	1000	78.9	78.9	 384	unbonded
 221	1000	74.3	74.3	 374	unbonded
 222	1000	75.9	75.9	 396	unbonded
 223	1000	78.3	78.3	 356	unbonded
 224	1000	77.9	77.9	 397	unbonded
 225	1000	77.1	77.1	 387	unbonded
 226	1000	79.1	79.1	 393	unbonded
 227	1000	74.0	74.0	 383	unbonded
 228	1000	75.7	75.7	 397	unbonded
 229	1000	74.0	74.0	 378	unbonded
 230	1000	77.3	77.3	 374	unbonded
 231	1000	77.1	77.1	 382	unbonded
 232	1000	77.4	77.4	 411	unbonded
 233	1000	79.9	79.9	 392	unbonded
 234	1000	79.6	79.6	 395	unbonded
 235	1000	75.8	75.8	 387	unbonded
 236	1000	77.9	77.9	 384	unbonded
 237	1000	76.9	76.9	 380	unbonded
 238	1000	78.1	78.1	 393	unbonded
 239	1000	79.1	79.1	 394	unbonded
 240	1000	78.9	78.9	 367	unbonded
 241	1000	77.8	77.8	 377	unbonded
 242	1000	77.1	77.1	 402	unbonded
 243	1000	76.9	76.9	 385	unbonded
 244	1000	78.5	78.5	 398	unbonded
 245	1000	76.8	76.8	 411	unbonded
 246	1000	78.8	78.8	 399	unbonded
 247	1000	80.1	80.1	 389	unbonded
 248	1000	76.5	76.5	 391	unbonded
 249	1000	80.2	80.2	 382	unbonded
 250	1000	76.1	76.1	 392	unbonded
 251	1000	79.8	79.8	 374	unbonded
 252	1000	76.2	76.2	 361	unbonded
 253	1000	75.3	75.3	 390	unbonded
 254	1000	75.9	75.9	 384	unbonded
 255	1000	78.4	78.4	 406	unbonded
