#chan	code	gain	offset	innse	comment
 245	4000	1.3	1.3	18531	high noise
 246	4000	1.7	1.7	13948	high noise
 247	4000	1.3	1.3	18509	high noise
 248	4000	1.3	1.3	19681	high noise
 249	4000	1.4	1.4	17474	high noise
 250	4000	1.5	1.5	15254	high noise
 251	4000	1.5	1.5	16382	high noise
 252	4000	1.4	1.4	17740	high noise
 253	4000	1.4	1.4	16819	high noise
 254	4000	1.5	1.5	14492	high noise
 255	4000	1.2	1.2	19377	high noise
