#chan	code	gain	offset	innse	comment
 173	4000	0.4	0.4	52271	high noise
 174	4000	0.9	0.9	23221	high noise
 175	4000	0.6	0.6	34390	high noise
 176	4000	0.6	0.6	35723	high noise
 177	4000	0.6	0.6	38381	high noise
 178	4000	0.9	0.9	23310	high noise
 179	4000	0.1	0.1	167717	high noise
 180	4000	0.3	0.3	76372	high noise
 181	4000	1.2	1.2	20460	high noise
 182	4000	0.3	0.3	77047	high noise
 183	4000	0.5	0.5	41807	high noise
 184	4000	0.6	0.6	40812	high noise
 185	4000	0.4	0.4	50870	high noise
 186	4000	0.4	0.4	65420	high noise
 187	4000	0.4	0.4	49828	high noise
 188	4000	0.3	0.3	73438	high noise
 189	4000	0.6	0.6	39463	high noise
 190	4000	0.6	0.6	39388	high noise
 191	4000	0.7	0.7	29363	high noise
 192	4000	0.7	0.7	37916	high noise
 193	4000	0.7	0.7	30847	high noise
 194	4000	0.9	0.9	25575	high noise
 195	4000	0.8	0.8	27326	high noise
 196	4000	0.5	0.5	40021	high noise
 197	4000	0.7	0.7	30076	high noise
 198	4000	0.5	0.5	47253	high noise
 199	4000	0.6	0.6	37200	high noise
 200	4000	0.5	0.5	47467	high noise
 201	4000	0.6	0.6	39390	high noise
 202	4000	0.9	0.9	25266	high noise
 203	4000	0.6	0.6	37192	high noise
 204	4000	0.9	0.9	26013	high noise
 205	4000	0.8	0.8	26484	high noise
 206	4000	0.7	0.7	33822	high noise
 207	4000	0.2	0.2	136220	high noise
 208	4000	0.8	0.8	28824	high noise
 209	4000	0.4	0.4	58967	high noise
 210	4000	0.7	0.7	34271	high noise
 211	4000	0.3	0.3	87799	high noise
 212	4000	0.7	0.7	32473	high noise
 213	4000	0.6	0.6	39749	high noise
 214	4000	0.6	0.6	38055	high noise
 215	4000	0.5	0.5	46247	high noise
 216	4000	0.3	0.3	65749	high noise
 217	4000	0.3	0.3	64716	high noise
 218	4000	1.1	1.1	21644	high noise
 219	4000	0.4	0.4	57693	high noise
 220	4000	0.3	0.3	61215	high noise
 221	4000	0.7	0.7	32973	high noise
 222	4000	0.8	0.8	29348	high noise
 223	4000	0.6	0.6	39711	high noise
 224	4000	0.6	0.6	42875	high noise
 225	4000	0.5	0.5	48023	high noise
 226	4000	0.4	0.4	55599	high noise
 227	4000	0.5	0.5	46904	high noise
 228	4000	0.4	0.4	59844	high noise
 229	4000	0.8	0.8	28219	high noise
 230	4000	0.4	0.4	67191	high noise
 231	4000	0.6	0.6	36588	high noise
 232	4000	0.8	0.8	28487	high noise
 233	4000	0.6	0.6	36404	high noise
 234	4000	0.2	0.2	124678	high noise
 235	4000	0.4	0.4	52597	high noise
 236	4000	0.7	0.7	33842	high noise
 237	4000	0.4	0.4	55888	high noise
 238	4000	0.4	0.4	59953	high noise
 239	4000	0.7	0.7	33116	high noise
 240	4000	0.5	0.5	46382	high noise
 241	4000	0.8	0.8	27761	high noise
 242	4000	0.2	0.2	94773	high noise
 243	4000	0.7	0.7	30998	high noise
 244	4000	0.7	0.7	29412	high noise
 245	4000	0.8	0.8	28409	high noise
 246	4000	0.3	0.3	72028	high noise
 247	4000	0.4	0.4	53924	high noise
 248	4000	0.3	0.3	70709	high noise
 249	4000	0.9	0.9	26614	high noise
 250	4000	0.8	0.8	32452	high noise
 251	4000	0.4	0.4	59936	high noise
 252	4000	0.2	0.2	148814	high noise
 253	4000	0.9	0.9	26347	high noise
 254	4000	0.9	0.9	26562	high noise
 255	4000	0.5	0.5	49450	high noise
