#chan	code	gain	offset	innse	comment
 134	4000	0.8	0.8	29905	high noise
 135	4000	0.9	0.9	24404	high noise
 136	4000	0.8	0.8	31615	high noise
 137	4000	0.7	0.7	34985	high noise
 138	4000	0.7	0.7	32383	high noise
 139	4000	0.7	0.7	35648	high noise
 140	4000	0.7	0.7	33560	high noise
 141	4000	1.0	1.0	23410	high noise
 142	4000	1.2	1.2	17864	high noise
 143	4000	1.1	1.1	22144	high noise
 144	4000	0.9	0.9	26930	high noise
 145	4000	1.0	1.0	22555	high noise
 146	4000	0.8	0.8	30471	high noise
 147	4000	0.7	0.7	34484	high noise
 148	4000	0.7	0.7	32884	high noise
 149	4000	1.0	1.0	23661	high noise
 150	4000	0.7	0.7	32036	high noise
 151	4000	1.1	1.1	22851	high noise
 152	4000	1.0	1.0	22776	high noise
 153	4000	0.5	0.5	45482	high noise
 154	4000	1.1	1.1	20537	high noise
 155	4000	0.4	0.4	54366	high noise
 156	4000	0.9	0.9	23842	high noise
 157	4000	1.0	1.0	24718	high noise
 158	4000	0.8	0.8	28775	high noise
 159	4000	1.1	1.1	18173	high noise
 160	4000	0.5	0.5	44280	high noise
 161	4000	0.3	0.3	81920	high noise
 162	4000	1.1	1.1	21732	high noise
 163	4000	0.6	0.6	39491	high noise
 164	4000	0.4	0.4	60651	high noise
 165	4000	0.7	0.7	31496	high noise
 166	4000	1.1	1.1	20594	high noise
 167	4000	0.8	0.8	28416	high noise
 168	4000	0.6	0.6	33663	high noise
 169	4000	0.9	0.9	23402	high noise
 170	4000	1.0	1.0	24184	high noise
 171	4000	1.3	1.3	18457	high noise
 172	4000	0.9	0.9	26888	high noise
 173	4000	0.7	0.7	30245	high noise
 174	4000	0.7	0.7	31182	high noise
 175	4000	0.9	0.9	25324	high noise
 176	4000	1.1	1.1	20175	high noise
 177	4000	1.2	1.2	19424	high noise
 178	4000	0.7	0.7	32499	high noise
 179	4000	0.7	0.7	32252	high noise
 180	4000	1.1	1.1	22004	high noise
 181	4000	0.7	0.7	33339	high noise
 182	4000	0.7	0.7	34054	high noise
 183	4000	0.6	0.6	41012	high noise
 184	4000	1.0	1.0	24449	high noise
 185	4000	0.4	0.4	52733	high noise
 186	4000	0.8	0.8	27812	high noise
 187	4000	0.6	0.6	38423	high noise
 188	4000	1.1	1.1	21770	high noise
 189	4000	0.7	0.7	35772	high noise
 190	4000	1.1	1.1	23375	high noise
 191	4000	0.8	0.8	30700	high noise
 192	4000	0.9	0.9	27699	high noise
 193	4000	0.8	0.8	30360	high noise
 194	4000	1.0	1.0	25296	high noise
 195	4000	0.6	0.6	43444	high noise
 196	4000	1.2	1.2	18074	high noise
 197	4000	0.8	0.8	27476	high noise
 198	4000	0.9	0.9	23775	high noise
 199	4000	0.8	0.8	29810	high noise
 200	4000	0.7	0.7	32061	high noise
 201	4000	0.9	0.9	26035	high noise
 202	4000	0.4	0.4	53032	high noise
 203	4000	0.8	0.8	25868	high noise
 204	4000	1.0	1.0	23391	high noise
 205	4000	0.9	0.9	24144	high noise
 206	4000	0.9	0.9	24911	high noise
 207	4000	0.4	0.4	66468	high noise
 208	4000	0.9	0.9	25347	high noise
 209	4000	1.2	1.2	19029	high noise
 210	4000	1.1	1.1	22244	high noise
 211	4000	0.4	0.4	63503	high noise
 212	4000	0.6	0.6	38026	high noise
 213	4000	1.1	1.1	22283	high noise
 214	4000	0.9	0.9	24317	high noise
 215	4000	0.6	0.6	39600	high noise
 216	4000	0.6	0.6	38999	high noise
 217	4000	0.2	0.2	102091	high noise
 218	4000	0.8	0.8	29390	high noise
 219	4000	0.6	0.6	35979	high noise
 220	4000	0.3	0.3	67917	high noise
 221	4000	0.6	0.6	37824	high noise
 222	4000	0.9	0.9	25589	high noise
 223	4000	1.0	1.0	23853	high noise
 224	4000	0.9	0.9	26767	high noise
 225	4000	0.8	0.8	32036	high noise
 226	4000	0.9	0.9	23686	high noise
 227	4000	0.8	0.8	29360	high noise
 228	4000	0.7	0.7	30363	high noise
 229	4000	0.6	0.6	37502	high noise
 230	4000	0.8	0.8	28609	high noise
 231	4000	1.1	1.1	20853	high noise
 232	4000	0.8	0.8	26723	high noise
 233	4000	1.0	1.0	23944	high noise
 234	4000	0.4	0.4	54490	high noise
 235	4000	1.1	1.1	21072	high noise
 236	4000	1.2	1.2	18821	high noise
 237	4000	0.6	0.6	34625	high noise
 238	4000	1.0	1.0	23001	high noise
 239	4000	0.7	0.7	33081	high noise
 240	4000	0.9	0.9	25550	high noise
 241	4000	1.0	1.0	25166	high noise
 242	4000	0.8	0.8	30619	high noise
 243	4000	0.9	0.9	26942	high noise
 244	4000	0.5	0.5	39884	high noise
 245	4000	1.0	1.0	25004	high noise
 246	4000	0.5	0.5	45827	high noise
 247	4000	0.5	0.5	45625	high noise
 248	4000	0.7	0.7	34289	high noise
 249	4000	1.2	1.2	20540	high noise
 250	4000	1.0	1.0	24128	high noise
 251	4000	1.4	1.4	17798	high noise
 252	4000	0.6	0.6	38461	high noise
 253	4000	0.8	0.8	29748	high noise
 254	4000	0.8	0.8	27839	high noise
 255	4000	0.8	0.8	33968	high noise
