#chan	code	gain	offset	innse	comment
   0	1000	0.0	0.0	   0	unbonded
   1	1001	0.0	0.0	   0	dead
   2	1001	0.0	0.0	   0	dead
   3	1001	0.0	0.0	   0	dead
   4	1001	0.0	0.0	   0	dead
   5	1001	0.0	0.0	   0	dead
   6	1001	0.0	0.0	   0	dead
   7	1001	0.0	0.0	   0	dead
   8	1001	0.0	0.0	   0	dead
   9	1001	0.0	0.0	   0	dead
  10	1001	0.0	0.0	   0	dead
  11	1001	0.0	0.0	   0	dead
  12	1001	0.0	0.0	   0	dead
  13	1001	0.0	0.0	   0	dead
  14	1001	0.0	0.0	   0	dead
  15	1001	0.0	0.0	   0	dead
  16	1001	0.0	0.0	   0	dead
  17	1001	0.0	0.0	   0	dead
  18	1001	0.0	0.0	   0	dead
  19	1001	0.0	0.0	   0	dead
  20	1001	0.0	0.0	   0	dead
  21	1001	0.0	0.0	   0	dead
  22	1001	0.0	0.0	   0	dead
  23	1001	0.0	0.0	   0	dead
  24	1001	0.0	0.0	   0	dead
  25	1001	0.0	0.0	   0	dead
  26	1001	0.0	0.0	   0	dead
  27	1001	0.0	0.0	   0	dead
  28	1001	0.0	0.0	   0	dead
  29	1001	0.0	0.0	   0	dead
  30	1001	0.0	0.0	   0	dead
  31	1001	0.0	0.0	   0	dead
  32	1001	0.0	0.0	   0	dead
  33	1001	0.0	0.0	   0	dead
  34	1001	0.0	0.0	   0	dead
  35	1001	0.0	0.0	   0	dead
  36	1001	0.0	0.0	   0	dead
  37	1001	0.0	0.0	   0	dead
  38	1001	0.0	0.0	   0	dead
  39	1001	0.0	0.0	   0	dead
  40	1001	0.0	0.0	   0	dead
  41	1001	0.0	0.0	   0	dead
  42	1001	0.0	0.0	   0	dead
  43	1001	0.0	0.0	   0	dead
  44	1001	0.0	0.0	   0	dead
  45	1001	0.0	0.0	   0	dead
  46	1001	0.0	0.0	   0	dead
  47	1001	0.0	0.0	   0	dead
  48	1001	0.0	0.0	   0	dead
  49	1001	0.0	0.0	   0	dead
  50	1001	0.0	0.0	   0	dead
  51	1001	0.0	0.0	   0	dead
  52	1001	0.0	0.0	   0	dead
  53	1001	0.0	0.0	   0	dead
  54	1001	0.0	0.0	   0	dead
  55	1001	0.0	0.0	   0	dead
  56	1001	0.0	0.0	   0	dead
  57	1001	0.0	0.0	   0	dead
  58	1001	0.0	0.0	   0	dead
  59	1001	0.0	0.0	   0	dead
  60	1001	0.0	0.0	   0	dead
  61	1001	0.0	0.0	   0	dead
  62	1001	0.0	0.0	   0	dead
  63	1001	0.0	0.0	   0	dead
  64	1001	0.0	0.0	   0	dead
  65	4000	0.9	0.9	24528	high noise
  66	1001	0.0	0.0	   0	dead
  67	1001	0.0	0.0	   0	dead
  68	1001	0.0	0.0	   0	dead
  69	1001	0.0	0.0	   0	dead
  70	1001	0.0	0.0	   0	dead
  71	1001	0.0	0.0	   0	dead
  72	1001	0.0	0.0	   0	dead
  73	1001	0.0	0.0	   0	dead
  74	1001	0.0	0.0	   0	dead
